timestamp,open,high,low,close,volume,datetime
1765411200000,4217.0,4410.0,4100.0,4271.2,1235.003,2025-12-11
1765497600000,4262.55,4388.0,4235.0,4303.3,759.207,2025-12-12
1765584000000,4303.3,4328.0,4270.0,4293.44,150.014,2025-12-13
1765670400000,4297.48,4312.0,4293.1,4302.09,105.686,2025-12-14
1765756800000,4300.39,4339.9,4283.0,4310.49,358.844,2025-12-15
1765843200000,4310.87,4335.04,4270.0,4284.0,478.795,2025-12-16
1765929600000,4310.88,4345.0,4292.8,4330.82,522.007,2025-12-17
1766016000000,4334.76,4358.9,4305.0,4328.99,443.379,2025-12-18
1766102400000,4328.99,4349.98,4310.0,4337.04,349.791,2025-12-19
1766188800000,4338.04,4352.8,4332.0,4340.18,95.696,2025-12-20
1766275200000,4340.24,4344.99,4333.0,4338.72,109.444,2025-12-21
1766361600000,4342.0,4466.37,4338.84,4464.33,1011.543,2025-12-22
1766448000000,4463.81,4520.0,4433.0,4514.46,1438.106,2025-12-23
1766534400000,4515.44,4525.0,4454.38,4475.3,1307.142,2025-12-24
1766620800000,4475.3,4507.08,4471.79,4499.8,355.018,2025-12-25
1766707200000,4498.6,4550.0,4493.26,4531.11,1048.118,2025-12-26
1766793600000,4534.63,4545.0,4520.0,4542.79,302.792,2025-12-27
1766880000000,4539.57,4555.55,4530.0,4536.59,352.913,2025-12-28
1766966400000,4537.01,4538.23,4327.7,4351.72,3254.49,2025-12-29
1767052800000,4348.99,4404.0,4330.64,4340.17,2632.487,2025-12-30
1767139200000,4341.6,4373.49,4280.96,4324.29,3009.132,2025-12-31
1767225600000,4325.82,4356.2,4321.16,4351.87,529.075,2026-01-01
1767312000000,4352.94,4398.24,4314.62,4332.07,2428.439,2026-01-02
1767398400000,4333.35,4365.0,4327.27,4342.02,1436.264,2026-01-03
1767484800000,4342.02,4365.99,4330.69,4360.72,1361.8,2026-01-04
1767571200000,4361.45,4453.0,4361.45,4437.77,4452.788,2026-01-05
1767657600000,4437.77,4499.75,4423.31,4492.26,4473.342,2026-01-06
1767744000000,4490.42,4492.59,4424.42,4465.97,5570.181,2026-01-07
1767830400000,4465.76,4478.98,4410.01,4474.33,5599.332,2026-01-08
1767916800000,4474.48,4510.54,4453.0,4500.62,6406.653,2026-01-09
1768003200000,4500.62,4521.03,4498.17,4518.77,2543.761,2026-01-10
1768089600000,4519.44,4543.16,4502.0,4536.82,1883.327,2026-01-11
1768176000000,4536.82,4628.16,4532.83,4600.86,10486.039,2026-01-12
1768262400000,4601.13,4634.85,4572.41,4601.74,8767.294,2026-01-13
1768348800000,4602.36,4645.15,4601.1,4619.36,10453.642,2026-01-14
1768435200000,4619.36,4627.0,4585.04,4613.95,8872.501,2026-01-15
1768521600000,4613.95,4620.0,4540.03,4595.4,11652.29,2026-01-16
1768608000000,4595.41,4601.72,4591.1,4599.78,1336.807,2026-01-17
1768694400000,4599.68,4690.99,4599.57,4673.21,5120.467,2026-01-18
1768780800000,4673.21,4682.82,4658.0,4668.34,7457.779,2026-01-19
1768867200000,4668.39,4790.14,4661.54,4778.92,16373.371,2026-01-20
1768953600000,4778.96,4889.61,4755.59,4778.28,33128.221,2026-01-21
1769040000000,4778.09,4959.49,4771.55,4956.35,20759.499,2026-01-22
1769126400000,4956.36,4993.0,4900.39,4989.88,24589.845,2026-01-23
1769212800000,4989.88,5032.9,4985.44,4996.0,15577.143,2026-01-24
1769299200000,4996.0,5060.0,4995.02,5022.15,19967.927,2026-01-25
1769385600000,5022.16,5110.47,4973.39,5039.15,59739.976,2026-01-26
1769472000000,5039.15,5195.0,5014.09,5175.05,79712.158,2026-01-27
1769558400000,5175.1,5625.34,5161.0,5520.0,262010.02,2026-01-28
1769644800000,5519.84,5604.31,5112.55,5442.89,611469.339,2026-01-29
1769731200000,5442.89,5457.92,4740.9,4903.03,913274.603,2026-01-30
1769817600000,4903.04,4936.75,4844.6,4885.06,116108.179,2026-01-31
1769904000000,4885.08,4893.01,4703.34,4768.5,111952.598,2026-02-01
1769990400000,4769.1,4884.61,4444.0,4773.15,646411.608,2026-02-02
1770076800000,4773.16,4996.18,4748.13,4949.56,434443.038,2026-02-03
1770163200000,4949.55,5094.8,4855.01,5013.95,505190.818,2026-02-04
1770249600000,5013.96,5025.46,4700.0,4702.29,609386.441,2026-02-05
1770336000000,4702.28,4973.45,4650.0,4958.95,425198.197,2026-02-06
1770422400000,4958.63,4980.7,4950.9,4969.69,36953.521,2026-02-07
1770508800000,4969.69,5038.35,4963.0,5028.31,82001.594,2026-02-08
1770595200000,5028.4,5086.58,4966.48,5030.5,287540.345,2026-02-09
1770681600000,5030.42,5076.93,4997.86,5040.2,184815.233,2026-02-10
1770768000000,5040.22,5122.69,5022.0,5059.48,212970.644,2026-02-11
1770854400000,5059.48,5082.3,4880.15,4918.87,256014.29,2026-02-12
1770940800000,4918.87,5043.96,4911.76,5037.59,196911.636,2026-02-13
1771027200000,5037.6,5042.0,5033.0,5036.92,36850.825,2026-02-14
